Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-29 15:15:00-05:00,455.1199951171875,455.17999267578125,454.6400146484375,454.8399963378906,454.8399963378906,824300
2023-11-29 15:20:00-05:00,454.8500061035156,454.8599853515625,454.510009765625,454.55999755859375,454.55999755859375,662450
2023-11-29 15:25:00-05:00,454.55999755859375,454.6000061035156,454.3699951171875,454.44000244140625,454.44000244140625,955763
2023-11-29 15:30:00-05:00,454.44000244140625,454.54998779296875,454.3599853515625,454.42999267578125,454.42999267578125,998989
2023-11-29 15:35:00-05:00,454.4200134277344,454.42999267578125,454.2550048828125,454.2799987792969,454.2799987792969,994198
2023-11-29 15:40:00-05:00,454.2850036621094,454.6300048828125,454.20001220703125,454.5801086425781,454.5801086425781,1092231
2023-11-29 15:45:00-05:00,454.5899963378906,454.6499938964844,454.3800048828125,454.6199951171875,454.6199951171875,1289614
2023-11-29 15:50:00-05:00,454.6199951171875,454.6700134277344,454.3999938964844,454.54998779296875,454.54998779296875,2697853
2023-11-29 15:55:00-05:00,454.54998779296875,454.6700134277344,454.3900146484375,454.6199951171875,454.6199951171875,3408044
2023-11-30 09:30:00-05:00,455.4800109863281,455.7099914550781,455.04998779296875,455.18499755859375,455.18499755859375,2361104
2023-11-30 09:35:00-05:00,455.17999267578125,455.239990234375,454.55999755859375,454.6400146484375,454.6400146484375,1009766
2023-11-30 09:40:00-05:00,454.6400146484375,454.9100036621094,454.2699890136719,454.760009765625,454.760009765625,1183299
2023-11-30 09:45:00-05:00,454.76800537109375,454.77801513671875,454.1400146484375,454.4800109863281,454.4800109863281,1152863
2023-11-30 09:50:00-05:00,454.4800109863281,455.3299865722656,454.4400939941406,455.2200012207031,455.2200012207031,999391
2023-11-30 09:55:00-05:00,455.2200012207031,455.32000732421875,455.05999755859375,455.20001220703125,455.20001220703125,513683
2023-11-30 10:00:00-05:00,455.20001220703125,455.2550048828125,454.2699890136719,454.31500244140625,454.31500244140625,946006
2023-11-30 10:05:00-05:00,454.31500244140625,454.8245849609375,454.31500244140625,454.5299987792969,454.5299987792969,919024
2023-11-30 10:10:00-05:00,454.5400085449219,455.260009765625,454.3599853515625,455.1893005371094,455.1893005371094,1036156
2023-11-30 10:15:00-05:00,455.17999267578125,455.6000061035156,455.0299987792969,455.2099914550781,455.2099914550781,800933
2023-11-30 10:20:00-05:00,455.2099914550781,455.44000244140625,455.0199890136719,455.1300048828125,455.1300048828125,676185
2023-11-30 10:25:00-05:00,455.1400146484375,455.2300109863281,454.760009765625,454.79998779296875,454.79998779296875,620401
2023-11-30 10:30:00-05:00,454.80999755859375,455.3399963378906,454.69000244140625,455.2900085449219,455.2900085449219,693839
2023-11-30 10:35:00-05:00,455.2799987792969,455.2900085449219,454.2300109863281,454.3500061035156,454.3500061035156,939055
2023-11-30 10:40:00-05:00,454.3699951171875,454.6650085449219,454.1700134277344,454.54998779296875,454.54998779296875,868644
2023-11-30 10:45:00-05:00,454.55120849609375,454.6099853515625,454.010009765625,454.1202087402344,454.1202087402344,921241
2023-11-30 10:50:00-05:00,454.125,454.510009765625,454.0700988769531,454.3013916015625,454.3013916015625,1085203
2023-11-30 10:55:00-05:00,454.30999755859375,454.95001220703125,454.2701110839844,454.92999267578125,454.92999267578125,682052
2023-11-30 11:00:00-05:00,454.92999267578125,455.17999267578125,454.67999267578125,454.7950134277344,454.7950134277344,872442
2023-11-30 11:05:00-05:00,454.7900085449219,454.90008544921875,454.5400085449219,454.6199951171875,454.6199951171875,781420
2023-11-30 11:10:00-05:00,454.6300048828125,454.8900146484375,454.5000915527344,454.82000732421875,454.82000732421875,435193
2023-11-30 11:15:00-05:00,454.80999755859375,454.8900146484375,454.3500061035156,454.3999938964844,454.3999938964844,455462
2023-11-30 11:20:00-05:00,454.389892578125,454.6300048828125,454.260009765625,454.55999755859375,454.55999755859375,701983
2023-11-30 11:25:00-05:00,454.5799865722656,454.8299865722656,454.32000732421875,454.3999938964844,454.3999938964844,1218708
2023-11-30 11:30:00-05:00,454.4100036621094,454.510009765625,454.1099853515625,454.25,454.25,1167774
2023-11-30 11:35:00-05:00,454.2550048828125,454.3699951171875,454.0799865722656,454.1099853515625,454.1099853515625,325268
2023-11-30 11:40:00-05:00,454.1099853515625,454.239990234375,453.9599914550781,454.0299987792969,454.0299987792969,512887
2023-11-30 11:45:00-05:00,454.0400085449219,454.1600036621094,453.80999755859375,454.1000061035156,454.1000061035156,639903
2023-11-30 11:50:00-05:00,454.1000061035156,454.3500061035156,454.07501220703125,454.1199951171875,454.1199951171875,998693
2023-11-30 11:55:00-05:00,454.114990234375,454.19500732421875,453.7799987792969,453.80999755859375,453.80999755859375,921857
2023-11-30 12:00:00-05:00,453.7799987792969,454.3699951171875,453.7699890136719,454.30999755859375,454.30999755859375,648105
2023-11-30 12:05:00-05:00,454.30999755859375,454.3999938964844,454.25,454.33270263671875,454.33270263671875,469428
2023-11-30 12:10:00-05:00,454.3399963378906,454.3699951171875,454.07000732421875,454.1890869140625,454.1890869140625,315141
2023-11-30 12:15:00-05:00,454.17999267578125,454.19000244140625,453.6199951171875,453.760009765625,453.760009765625,693425
2023-11-30 12:20:00-05:00,453.75,453.760009765625,453.5,453.55999755859375,453.55999755859375,390133
2023-11-30 12:25:00-05:00,453.55999755859375,453.6698913574219,453.5150146484375,453.5700988769531,453.5700988769531,375616
2023-11-30 12:30:00-05:00,453.57000732421875,453.8699951171875,453.4800109863281,453.5849914550781,453.5849914550781,484871
2023-11-30 12:35:00-05:00,453.58221435546875,453.8320007324219,453.58221435546875,453.7099914550781,453.7099914550781,283805
2023-11-30 12:40:00-05:00,453.7049865722656,454.239990234375,453.6499938964844,454.20001220703125,454.20001220703125,421906
2023-11-30 12:45:00-05:00,454.20001220703125,454.32000732421875,454.1300048828125,454.16949462890625,454.16949462890625,277076
2023-11-30 12:50:00-05:00,454.1698913574219,454.2900085449219,454.0899963378906,454.1099853515625,454.1099853515625,388070
2023-11-30 12:55:00-05:00,454.1099853515625,454.1700134277344,453.95001220703125,454.11981201171875,454.11981201171875,585759
2023-11-30 13:00:00-05:00,454.1099853515625,454.1099853515625,453.9549865722656,453.9549865722656,453.9549865722656,486078
2023-11-30 13:05:00-05:00,453.9599914550781,453.989990234375,453.625,453.6600036621094,453.6600036621094,377574
2023-11-30 13:10:00-05:00,453.6700134277344,453.9100036621094,453.6600036621094,453.7900085449219,453.7900085449219,275386
2023-11-30 13:15:00-05:00,453.79998779296875,453.9800109863281,453.7950134277344,453.8597106933594,453.8597106933594,262093
2023-11-30 13:20:00-05:00,453.8599853515625,454.1449890136719,453.82501220703125,453.94000244140625,453.94000244140625,314833
2023-11-30 13:25:00-05:00,453.93499755859375,454.0150146484375,453.6199951171875,453.6300048828125,453.6300048828125,356483
2023-11-30 13:30:00-05:00,453.64990234375,453.9700012207031,453.3399963378906,453.9150085449219,453.9150085449219,512985
2023-11-30 13:35:00-05:00,453.9100036621094,454.04998779296875,453.8800048828125,453.9750061035156,453.9750061035156,273450
2023-11-30 13:40:00-05:00,453.9800109863281,454.0400085449219,453.7699890136719,453.7749938964844,453.7749938964844,267455
2023-11-30 13:45:00-05:00,453.77398681640625,453.8500061035156,453.6700134277344,453.70001220703125,453.70001220703125,261208
2023-11-30 13:50:00-05:00,453.71990966796875,453.77899169921875,453.4750061035156,453.6400146484375,453.6400146484375,406031
2023-11-30 13:55:00-05:00,453.635009765625,453.94000244140625,453.5799865722656,453.92401123046875,453.92401123046875,321728
2023-11-30 14:00:00-05:00,453.9200134277344,454.1600036621094,453.8900146484375,454.0498962402344,454.0498962402344,656399
2023-11-30 14:05:00-05:00,454.04998779296875,454.20001220703125,454.0299987792969,454.1600036621094,454.1600036621094,377783
2023-11-30 14:10:00-05:00,454.1700134277344,454.42498779296875,454.1600036621094,454.3800048828125,454.3800048828125,692636
2023-11-30 14:15:00-05:00,454.3699951171875,454.54998779296875,454.29998779296875,454.3999938964844,454.3999938964844,476758
2023-11-30 14:20:00-05:00,454.39990234375,454.4599914550781,454.25,454.4599914550781,454.4599914550781,355117
2023-11-30 14:25:00-05:00,454.4599914550781,454.489990234375,454.2900085449219,454.3580017089844,454.3580017089844,339330
2023-11-30 14:30:00-05:00,454.3599853515625,454.57501220703125,454.1499938964844,454.5390930175781,454.5390930175781,521843
2023-11-30 14:35:00-05:00,454.5299987792969,454.6256103515625,454.4798889160156,454.55999755859375,454.55999755859375,415192
2023-11-30 14:40:00-05:00,454.55999755859375,454.8900146484375,454.5350036621094,454.8695068359375,454.8695068359375,625592
2023-11-30 14:45:00-05:00,454.8691101074219,455.048095703125,454.7650146484375,455.0400085449219,455.0400085449219,566429
2023-11-30 14:50:00-05:00,455.0400085449219,455.0899963378906,454.8900146484375,455.010009765625,455.010009765625,715742
2023-11-30 14:55:00-05:00,455.0,455.1499938964844,454.9200134277344,455.1000061035156,455.1000061035156,588048
2023-11-30 15:00:00-05:00,455.1000061035156,455.135009765625,454.739990234375,454.7898864746094,454.7898864746094,673706
2023-11-30 15:05:00-05:00,454.7799987792969,454.7850036621094,454.3999938964844,454.42999267578125,454.42999267578125,892329
2023-11-30 15:10:00-05:00,454.43328857421875,454.6600036621094,454.3800048828125,454.46990966796875,454.46990966796875,614267
2023-11-30 15:15:00-05:00,454.4599914550781,454.5249938964844,454.30999755859375,454.4200134277344,454.4200134277344,554051
2023-11-30 15:20:00-05:00,454.4299011230469,454.489990234375,454.0400085449219,454.07000732421875,454.07000732421875,477185
2023-11-30 15:25:00-05:00,454.07000732421875,454.19989013671875,453.8399963378906,454.1099853515625,454.1099853515625,705185
2023-11-30 15:30:00-05:00,454.1099853515625,454.4100036621094,454.0450134277344,454.2799987792969,454.2799987792969,668406
2023-11-30 15:35:00-05:00,454.2699890136719,454.5849914550781,454.25,454.5450134277344,454.5450134277344,773478
2023-11-30 15:40:00-05:00,454.5400085449219,455.39898681640625,454.5199890136719,455.3699951171875,455.3699951171875,1562414
2023-11-30 15:45:00-05:00,455.3699951171875,455.44000244140625,454.9800109863281,455.0404968261719,455.0404968261719,1850367
2023-11-30 15:50:00-05:00,455.0450134277344,456.32501220703125,454.9800109863281,456.1000061035156,456.1000061035156,4914521
2023-11-30 15:55:00-05:00,456.1099853515625,456.760009765625,456.05999755859375,456.29998779296875,456.29998779296875,11690630
2023-12-01 09:30:00-05:00,455.7699890136719,455.80999755859375,455.17999267578125,455.4700012207031,455.4700012207031,2413061
2023-12-01 09:35:00-05:00,455.489990234375,455.79998779296875,455.2428894042969,455.7799987792969,455.7799987792969,944859
2023-12-01 09:40:00-05:00,455.78900146484375,456.07861328125,455.7200012207031,456.05938720703125,456.05938720703125,701471
2023-12-01 09:45:00-05:00,456.0443115234375,456.2099914550781,455.8900146484375,456.0400085449219,456.0400085449219,609282
2023-12-01 09:50:00-05:00,456.04998779296875,456.2200012207031,455.80999755859375,456.2099914550781,456.2099914550781,675827
2023-12-01 09:55:00-05:00,456.20989990234375,456.2099914550781,455.9750061035156,456.1099853515625,456.1099853515625,493743
2023-12-01 10:00:00-05:00,456.1050109863281,457.1300048828125,455.94989013671875,456.8399963378906,456.8399963378906,2096373
2023-12-01 10:05:00-05:00,456.8500061035156,457.0,456.5050048828125,456.6600036621094,456.6600036621094,846847
2023-12-01 10:10:00-05:00,456.6700134277344,456.79998779296875,456.19000244140625,456.2799987792969,456.2799987792969,677329
2023-12-01 10:15:00-05:00,456.2650146484375,456.3299865722656,455.79998779296875,456.2699890136719,456.2699890136719,887419
2023-12-01 10:20:00-05:00,456.2799987792969,456.3500061035156,455.95001220703125,456.07000732421875,456.07000732421875,818359
2023-12-01 10:25:00-05:00,456.0899963378906,456.0899963378906,455.6000061035156,455.69000244140625,455.69000244140625,835943
2023-12-01 10:30:00-05:00,455.67999267578125,456.0950012207031,455.3299865722656,456.0450134277344,456.0450134277344,988564
2023-12-01 10:35:00-05:00,456.0450134277344,456.31500244140625,455.9700012207031,456.010009765625,456.010009765625,673369
2023-12-01 10:40:00-05:00,456.0199890136719,456.25,455.8598937988281,456.17498779296875,456.17498779296875,545136
2023-12-01 10:45:00-05:00,456.17999267578125,456.4200134277344,456.1199951171875,456.35919189453125,456.35919189453125,527416
2023-12-01 10:50:00-05:00,456.3599853515625,456.489990234375,456.2300109863281,456.3999938964844,456.3999938964844,399478
2023-12-01 10:55:00-05:00,456.4100036621094,456.42999267578125,456.1449890136719,456.3299865722656,456.3299865722656,397526
2023-12-01 11:00:00-05:00,456.3399963378906,456.54998779296875,455.1600036621094,456.3900146484375,456.3900146484375,2092609
2023-12-01 11:05:00-05:00,456.3900146484375,456.7300109863281,455.92999267578125,456.6499938964844,456.6499938964844,1211797
2023-12-01 11:10:00-05:00,456.6499938964844,457.4100036621094,456.54998779296875,457.3399963378906,457.3399963378906,1290323
2023-12-01 11:15:00-05:00,457.3299865722656,457.489990234375,456.8500061035156,457.07000732421875,457.07000732421875,1441106
2023-12-01 11:20:00-05:00,457.07000732421875,457.1000061035156,456.5899963378906,456.9049987792969,456.9049987792969,608009
2023-12-01 11:25:00-05:00,456.9100036621094,457.54998779296875,456.8900146484375,457.45001220703125,457.45001220703125,1254679
2023-12-01 11:30:00-05:00,457.4599914550781,457.82000732421875,456.8399963378906,457.70001220703125,457.70001220703125,1192985
2023-12-01 11:35:00-05:00,457.70001220703125,457.7099914550781,457.1300048828125,457.3299865722656,457.3299865722656,644426
2023-12-01 11:40:00-05:00,457.3299865722656,458.30999755859375,457.2699890136719,458.2300109863281,458.2300109863281,1358493
2023-12-01 11:45:00-05:00,458.2300109863281,458.2550048828125,457.6099853515625,458.0350036621094,458.0350036621094,890347
2023-12-01 11:50:00-05:00,458.0299987792969,458.75,457.8599853515625,458.45001220703125,458.45001220703125,1675885
2023-12-01 11:55:00-05:00,458.4599914550781,458.5299072265625,458.30999755859375,458.3299865722656,458.3299865722656,690100
2023-12-01 12:00:00-05:00,458.3399963378906,458.4679870605469,458.1499938964844,458.4100036621094,458.4100036621094,605891
2023-12-01 12:05:00-05:00,458.4100036621094,458.8999938964844,458.30999755859375,458.5799865722656,458.5799865722656,1173677
2023-12-01 12:10:00-05:00,458.57000732421875,458.9100036621094,458.5,458.760009765625,458.760009765625,820967
2023-12-01 12:15:00-05:00,458.760009765625,458.8800048828125,458.3900146484375,458.4849853515625,458.4849853515625,736193
2023-12-01 12:20:00-05:00,458.4849853515625,458.739990234375,458.2850036621094,458.6000061035156,458.6000061035156,846210
2023-12-01 12:25:00-05:00,458.5899963378906,458.9700012207031,458.5400085449219,458.9150085449219,458.9150085449219,798910
2023-12-01 12:30:00-05:00,458.9100036621094,459.239990234375,458.7650146484375,458.80999755859375,458.80999755859375,1148753
2023-12-01 12:35:00-05:00,458.80499267578125,459.1000061035156,458.69000244140625,459.0400085449219,459.0400085449219,836834
2023-12-01 12:40:00-05:00,459.0400085449219,459.2300109863281,458.9100036621094,459.1099853515625,459.1099853515625,1053122
2023-12-01 12:45:00-05:00,459.1199951171875,459.5093078613281,459.0799865722656,459.44500732421875,459.44500732421875,1073999
2023-12-01 12:50:00-05:00,459.44000244140625,459.53729248046875,459.32000732421875,459.5199890136719,459.5199890136719,1235839
2023-12-01 12:55:00-05:00,459.510009765625,459.6499938964844,459.3999938964844,459.4100036621094,459.4100036621094,837510
2023-12-01 13:00:00-05:00,459.4150085449219,459.489990234375,459.239990234375,459.2601013183594,459.2601013183594,685301
2023-12-01 13:05:00-05:00,459.2699890136719,459.2799987792969,458.8800048828125,459.0849914550781,459.0849914550781,835029
2023-12-01 13:10:00-05:00,459.0799865722656,459.1400146484375,458.625,458.79998779296875,458.79998779296875,1245602
2023-12-01 13:15:00-05:00,458.7950134277344,458.95001220703125,458.6099853515625,458.9200134277344,458.9200134277344,603505
2023-12-01 13:20:00-05:00,458.92999267578125,459.07501220703125,458.6650085449219,459.0199890136719,459.0199890136719,1346120
2023-12-01 13:25:00-05:00,459.0199890136719,459.0799865722656,458.54998779296875,458.54998779296875,458.54998779296875,603176
2023-12-01 13:30:00-05:00,458.54998779296875,458.70001220703125,458.4200134277344,458.6600036621094,458.6600036621094,1629135
2023-12-01 13:35:00-05:00,458.6499938964844,458.760009765625,458.3299865722656,458.4299011230469,458.4299011230469,674746
2023-12-01 13:40:00-05:00,458.4200134277344,458.67999267578125,458.19000244140625,458.6499938964844,458.6499938964844,1386622
2023-12-01 13:45:00-05:00,458.625,458.6600036621094,458.4049987792969,458.4200134277344,458.4200134277344,412235
2023-12-01 13:50:00-05:00,458.4114074707031,458.6099853515625,458.32000732421875,458.3699951171875,458.3699951171875,441823
2023-12-01 13:55:00-05:00,458.3699951171875,458.4949951171875,458.2898864746094,458.30999755859375,458.30999755859375,403263
2023-12-01 14:00:00-05:00,458.32000732421875,458.6099853515625,458.2218017578125,458.55999755859375,458.55999755859375,670335
2023-12-01 14:05:00-05:00,458.54998779296875,458.55999755859375,458.19500732421875,458.2001037597656,458.2001037597656,721293
2023-12-01 14:10:00-05:00,458.2099914550781,458.739990234375,458.2027893066406,458.6700134277344,458.6700134277344,533558
2023-12-01 14:15:00-05:00,458.67999267578125,458.7799987792969,458.5050048828125,458.5050048828125,458.5050048828125,542097
2023-12-01 14:20:00-05:00,458.510009765625,458.8500061035156,458.4200134277344,458.7950134277344,458.7950134277344,771232
2023-12-01 14:25:00-05:00,458.80010986328125,458.80010986328125,458.5199890136719,458.7300109863281,458.7300109863281,331284
2023-12-01 14:30:00-05:00,458.7300109863281,458.82000732421875,458.6449890136719,458.75,458.75,698789
2023-12-01 14:35:00-05:00,458.7432861328125,458.84991455078125,458.6000061035156,458.82501220703125,458.82501220703125,431858
2023-12-01 14:40:00-05:00,458.82000732421875,458.8900146484375,458.4932861328125,458.70001220703125,458.70001220703125,721179
2023-12-01 14:45:00-05:00,458.69000244140625,458.8299865722656,458.6050109863281,458.760009765625,458.760009765625,336558
2023-12-01 14:50:00-05:00,458.760009765625,458.87811279296875,458.7200012207031,458.8299865722656,458.8299865722656,384117
2023-12-01 14:55:00-05:00,458.82000732421875,459.0899963378906,458.79998779296875,459.0799865722656,459.0799865722656,558904
2023-12-01 15:00:00-05:00,459.07000732421875,459.1400146484375,458.92999267578125,458.93499755859375,458.93499755859375,917589
2023-12-01 15:05:00-05:00,458.9150085449219,458.95001220703125,458.3800048828125,458.7200012207031,458.7200012207031,1195758
2023-12-01 15:10:00-05:00,458.7124938964844,458.989990234375,458.6564025878906,458.79998779296875,458.79998779296875,817382
2023-12-01 15:15:00-05:00,458.79998779296875,458.8349914550781,458.6199951171875,458.75,458.75,418945
2023-12-01 15:20:00-05:00,458.75,458.7699890136719,458.55999755859375,458.6968078613281,458.6968078613281,571430
2023-12-01 15:25:00-05:00,458.69500732421875,459.04998779296875,458.67999267578125,459.04998779296875,459.04998779296875,644995
2023-12-01 15:30:00-05:00,459.04998779296875,459.1499938964844,458.9150085449219,459.114990234375,459.114990234375,829556
2023-12-01 15:35:00-05:00,459.1099853515625,459.1300048828125,458.80999755859375,458.8299865722656,458.8299865722656,951269
2023-12-01 15:40:00-05:00,458.8399963378906,458.989990234375,458.7799987792969,458.8800048828125,458.8800048828125,1138093
2023-12-01 15:45:00-05:00,458.8699951171875,458.989990234375,458.7550048828125,458.9599914550781,458.9599914550781,1680095
2023-12-01 15:50:00-05:00,458.95001220703125,459.0150146484375,458.5899963378906,458.5950012207031,458.5950012207031,1917528
2023-12-01 15:55:00-05:00,458.6000061035156,459.32000732421875,458.6000061035156,459.0350036621094,459.0350036621094,5084577
2023-12-04 09:30:00-05:00,455.6000061035156,456.4599914550781,455.510009765625,456.4599914550781,456.4599914550781,3790447
2023-12-04 09:35:00-05:00,456.4599914550781,456.5050048828125,456.0,456.3301086425781,456.3301086425781,1253547
2023-12-04 09:40:00-05:00,456.3399963378906,456.6477966308594,456.25,456.4599914550781,456.4599914550781,1040594
2023-12-04 09:45:00-05:00,456.4599914550781,456.80999755859375,456.4599914550781,456.67498779296875,456.67498779296875,876003
2023-12-04 09:50:00-05:00,456.6700134277344,456.8299865722656,456.3900146484375,456.5799865722656,456.5799865722656,1116502
2023-12-04 09:55:00-05:00,456.57000732421875,456.6499938964844,455.9200134277344,455.989990234375,455.989990234375,1046961
2023-12-04 10:00:00-05:00,455.9800109863281,456.19000244140625,455.6700134277344,456.1400146484375,456.1400146484375,1118346
2023-12-04 10:05:00-05:00,456.1400146484375,456.30499267578125,455.95001220703125,456.1400146484375,456.1400146484375,921485
2023-12-04 10:10:00-05:00,456.1499938964844,456.31500244140625,455.84130859375,455.9289855957031,455.9289855957031,666190
2023-12-04 10:15:00-05:00,455.92999267578125,455.9849853515625,455.5799865722656,455.6400146484375,455.6400146484375,960136
2023-12-04 10:20:00-05:00,455.6300048828125,455.8399963378906,454.8699951171875,454.8900146484375,454.8900146484375,1584281
2023-12-04 10:25:00-05:00,454.8999938964844,455.1000061035156,454.6400146484375,454.8150939941406,454.8150939941406,1719400
2023-12-04 10:30:00-05:00,454.81500244140625,455.0799865722656,454.6199951171875,454.6650085449219,454.6650085449219,1380357
2023-12-04 10:35:00-05:00,454.6700134277344,454.9700012207031,454.57000732421875,454.760009765625,454.760009765625,949773
2023-12-04 10:40:00-05:00,454.7699890136719,454.9150085449219,454.67498779296875,454.82501220703125,454.82501220703125,1577982
2023-12-04 10:45:00-05:00,454.82501220703125,454.92999267578125,454.69000244140625,454.7900085449219,454.7900085449219,709565
2023-12-04 10:50:00-05:00,454.7799987792969,454.7900085449219,454.3599853515625,454.3800048828125,454.3800048828125,1033095
2023-12-04 10:55:00-05:00,454.3900146484375,454.8500061035156,454.3399963378906,454.55010986328125,454.55010986328125,928678
2023-12-04 11:00:00-05:00,454.54998779296875,454.6300048828125,454.42999267578125,454.5,454.5,720472
2023-12-04 11:05:00-05:00,454.5,454.7195129394531,454.4599914550781,454.6023864746094,454.6023864746094,883076
2023-12-04 11:10:00-05:00,454.6099853515625,454.79998779296875,454.42999267578125,454.7799987792969,454.7799987792969,665998
2023-12-04 11:15:00-05:00,454.7699890136719,455.04998779296875,454.760009765625,454.9100036621094,454.9100036621094,765621
2023-12-04 11:20:00-05:00,454.9100036621094,455.1600036621094,454.75,454.87030029296875,454.87030029296875,685416
2023-12-04 11:25:00-05:00,454.8800048828125,455.1000061035156,454.760009765625,455.07000732421875,455.07000732421875,476809
2023-12-04 11:30:00-05:00,455.0643005371094,455.17999267578125,454.8699951171875,454.9549865722656,454.9549865722656,584065
2023-12-04 11:35:00-05:00,454.9599914550781,455.1000061035156,454.9100036621094,455.06988525390625,455.06988525390625,422418
2023-12-04 11:40:00-05:00,455.07000732421875,455.3399963378906,455.0400085449219,455.1549987792969,455.1549987792969,539905
2023-12-04 11:45:00-05:00,455.1600036621094,455.55999755859375,455.1600036621094,455.42498779296875,455.42498779296875,891910
2023-12-04 11:50:00-05:00,455.44000244140625,455.7799072265625,455.4234924316406,455.54998779296875,455.54998779296875,685631
2023-12-04 11:55:00-05:00,455.5799865722656,456.0299987792969,455.5350036621094,455.94000244140625,455.94000244140625,655158
2023-12-04 12:00:00-05:00,455.95001220703125,456.0400085449219,455.760009765625,455.9501037597656,455.9501037597656,528951
2023-12-04 12:05:00-05:00,455.9549865722656,456.20001220703125,455.8399963378906,456.0799865722656,456.0799865722656,505955
2023-12-04 12:10:00-05:00,456.0799865722656,456.1650085449219,455.9150085449219,456.1499938964844,456.1499938964844,484654
2023-12-04 12:15:00-05:00,456.1400146484375,456.32000732421875,456.04998779296875,456.07000732421875,456.07000732421875,558410
2023-12-04 12:20:00-05:00,456.07000732421875,456.1700134277344,455.9649963378906,456.0450134277344,456.0450134277344,661763
2023-12-04 12:25:00-05:00,456.04998779296875,456.45001220703125,456.0199890136719,456.25640869140625,456.25640869140625,670581
2023-12-04 12:30:00-05:00,456.25,456.69000244140625,456.1700134277344,456.54998779296875,456.54998779296875,669121
2023-12-04 12:35:00-05:00,456.5409851074219,456.6300048828125,456.2799987792969,456.4849853515625,456.4849853515625,659663
2023-12-04 12:40:00-05:00,456.4800109863281,456.6199951171875,456.4049987792969,456.54998779296875,456.54998779296875,471747
2023-12-04 12:45:00-05:00,456.55499267578125,456.6199035644531,456.45001220703125,456.5199890136719,456.5199890136719,439371
2023-12-04 12:50:00-05:00,456.4627990722656,456.69000244140625,456.42999267578125,456.5199890136719,456.5199890136719,460986
2023-12-04 12:55:00-05:00,456.510009765625,456.739990234375,456.510009765625,456.6700134277344,456.6700134277344,475664
2023-12-04 13:00:00-05:00,456.6700134277344,456.69000244140625,456.3500061035156,456.4200134277344,456.4200134277344,670789
2023-12-04 13:05:00-05:00,456.4200134277344,456.5,456.30499267578125,456.3594055175781,456.3594055175781,464148
2023-12-04 13:10:00-05:00,456.3599853515625,456.45001220703125,456.29998779296875,456.3450012207031,456.3450012207031,327950
2023-12-04 13:15:00-05:00,456.3399963378906,456.4700012207031,456.30499267578125,456.4200134277344,456.4200134277344,387279
2023-12-04 13:20:00-05:00,456.4200134277344,456.489990234375,456.04998779296875,456.07000732421875,456.07000732421875,508308
2023-12-04 13:25:00-05:00,456.07000732421875,456.0849914550781,455.8399963378906,455.8599853515625,455.8599853515625,774130
2023-12-04 13:30:00-05:00,455.864990234375,456.05999755859375,455.7650146484375,455.9079895019531,455.9079895019531,819881
2023-12-04 13:35:00-05:00,455.8999938964844,456.2799987792969,455.8949890136719,456.1000061035156,456.1000061035156,647739
2023-12-04 13:40:00-05:00,456.1099853515625,456.17999267578125,455.95001220703125,456.0199890136719,456.0199890136719,684497
2023-12-04 13:45:00-05:00,456.0101013183594,456.2099914550781,455.95001220703125,456.0299987792969,456.0299987792969,368415
2023-12-04 13:50:00-05:00,456.0199890136719,456.17999267578125,456.010009765625,456.08270263671875,456.08270263671875,325237
2023-12-04 13:55:00-05:00,456.0899963378906,456.125,455.8500061035156,455.8900146484375,455.8900146484375,432927
2023-12-04 14:00:00-05:00,455.8898010253906,456.0199890136719,455.54998779296875,455.6050109863281,455.6050109863281,1127483
2023-12-04 14:05:00-05:00,455.6099853515625,455.7250061035156,455.4949951171875,455.6400146484375,455.6400146484375,1138660
2023-12-04 14:10:00-05:00,455.625,456.0899963378906,455.6000061035156,456.0350036621094,456.0350036621094,777563
2023-12-04 14:15:00-05:00,456.0199890136719,456.09991455078125,455.9200134277344,455.94000244140625,455.94000244140625,298998
2023-12-04 14:20:00-05:00,455.94000244140625,456.04998779296875,455.7200012207031,455.80999755859375,455.80999755859375,484428
2023-12-04 14:25:00-05:00,455.80999755859375,455.95001220703125,455.7149963378906,455.8399963378906,455.8399963378906,449151
2023-12-04 14:30:00-05:00,455.8349914550781,456.1199951171875,455.67999267578125,455.80499267578125,455.80499267578125,667977
2023-12-04 14:35:00-05:00,455.80999755859375,456.125,455.80499267578125,455.9200134277344,455.9200134277344,429122
2023-12-04 14:40:00-05:00,455.9200134277344,456.1400146484375,455.8550109863281,456.1299133300781,456.1299133300781,808533
2023-12-04 14:45:00-05:00,456.125,456.1798095703125,455.8500061035156,456.1000061035156,456.1000061035156,444114
2023-12-04 14:50:00-05:00,456.0899963378906,456.1300048828125,455.989990234375,456.0,456.0,360062
2023-12-04 14:55:00-05:00,455.989990234375,456.19000244140625,455.94000244140625,455.9849853515625,455.9849853515625,516790
2023-12-04 15:00:00-05:00,455.9800109863281,456.1499938964844,455.8299865722656,455.8599853515625,455.8599853515625,751868
2023-12-04 15:05:00-05:00,455.8550109863281,455.92999267578125,455.6700134277344,455.79998779296875,455.79998779296875,1630548
2023-12-04 15:10:00-05:00,455.79998779296875,456.0,455.760009765625,455.8299865722656,455.8299865722656,524535
2023-12-04 15:15:00-05:00,455.8450012207031,456.0199890136719,455.690185546875,456.0199890136719,456.0199890136719,504082
