Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-07 10:25:00-05:00,194.81500244140625,194.8699951171875,194.6501007080078,194.72500610351562,194.72500610351562,465678
2023-12-07 10:30:00-05:00,194.72500610351562,194.8699951171875,194.69000244140625,194.810302734375,194.810302734375,501151
2023-12-07 10:35:00-05:00,194.82000732421875,194.9199981689453,194.74000549316406,194.75,194.75,519284
2023-12-07 10:40:00-05:00,194.75999450683594,194.97999572753906,194.52999877929688,194.9210968017578,194.9210968017578,647566
2023-12-07 10:45:00-05:00,194.9199981689453,194.94000244140625,194.82000732421875,194.8878936767578,194.8878936767578,379128
2023-12-07 10:50:00-05:00,194.88999938964844,194.9600067138672,194.8000030517578,194.85000610351562,194.85000610351562,436881
2023-12-07 10:55:00-05:00,194.8350067138672,194.89999389648438,194.63999938964844,194.793701171875,194.793701171875,395696
2023-12-07 11:00:00-05:00,194.8000030517578,194.85000610351562,194.60000610351562,194.6750030517578,194.6750030517578,302565
2023-12-07 11:05:00-05:00,194.6750030517578,194.85000610351562,194.5800018310547,194.80499267578125,194.80499267578125,432846
2023-12-07 11:10:00-05:00,194.80999755859375,194.87879943847656,194.57000732421875,194.61500549316406,194.61500549316406,448081
2023-12-07 11:15:00-05:00,194.6024932861328,194.6199951171875,194.0399932861328,194.1649932861328,194.1649932861328,485891
2023-12-07 11:20:00-05:00,194.1699981689453,194.25999450683594,194.02000427246094,194.25999450683594,194.25999450683594,342673
2023-12-07 11:25:00-05:00,194.25,194.3300018310547,194.1999969482422,194.3000030517578,194.3000030517578,324758
2023-12-07 11:30:00-05:00,194.2899932861328,194.5449981689453,194.21499633789062,194.48289489746094,194.48289489746094,375468
2023-12-07 11:35:00-05:00,194.49000549316406,194.75999450683594,194.4550018310547,194.75,194.75,368397
2023-12-07 11:40:00-05:00,194.75,194.80499267578125,194.6199951171875,194.75,194.75,296785
2023-12-07 11:45:00-05:00,194.75999450683594,194.8300018310547,194.58380126953125,194.65499877929688,194.65499877929688,344042
2023-12-07 11:50:00-05:00,194.66000366210938,194.8300018310547,194.61500549316406,194.8300018310547,194.8300018310547,361906
2023-12-07 11:55:00-05:00,194.80999755859375,194.89999389648438,194.74000549316406,194.8699951171875,194.8699951171875,302813
2023-12-07 12:00:00-05:00,194.8699951171875,194.91000366210938,194.69140625,194.77999877929688,194.77999877929688,313704
2023-12-07 12:05:00-05:00,194.77000427246094,194.8000030517578,194.6999053955078,194.72500610351562,194.72500610351562,219301
2023-12-07 12:10:00-05:00,194.72500610351562,194.75,194.5800018310547,194.61500549316406,194.61500549316406,271062
2023-12-07 12:15:00-05:00,194.6199951171875,194.94000244140625,194.60000610351562,194.9250030517578,194.9250030517578,441331
2023-12-07 12:20:00-05:00,194.92990112304688,195.0,194.80999755859375,194.889892578125,194.889892578125,586590
2023-12-07 12:25:00-05:00,194.8800048828125,194.9600067138672,194.8249969482422,194.94000244140625,194.94000244140625,729667
2023-12-07 12:30:00-05:00,194.94000244140625,194.9600067138672,194.8800048828125,194.9149932861328,194.9149932861328,205993
2023-12-07 12:35:00-05:00,194.9199981689453,194.97000122070312,194.83999633789062,194.93499755859375,194.93499755859375,303087
2023-12-07 12:40:00-05:00,194.92999267578125,194.97000122070312,194.78500366210938,194.80999755859375,194.80999755859375,295095
2023-12-07 12:45:00-05:00,194.82000732421875,194.8300018310547,194.69000244140625,194.82000732421875,194.82000732421875,341264
2023-12-07 12:50:00-05:00,194.8300018310547,194.85000610351562,194.64999389648438,194.74000549316406,194.74000549316406,239447
2023-12-07 12:55:00-05:00,194.72999572753906,194.75999450683594,194.50999450683594,194.51499938964844,194.51499938964844,219774
2023-12-07 13:00:00-05:00,194.52000427246094,194.6699981689453,194.5,194.5590057373047,194.5590057373047,240608
2023-12-07 13:05:00-05:00,194.5500030517578,194.77999877929688,194.53500366210938,194.7550048828125,194.7550048828125,282291
2023-12-07 13:10:00-05:00,194.7550048828125,194.75840759277344,194.5850067138672,194.6875,194.6875,267506
2023-12-07 13:15:00-05:00,194.68499755859375,194.6999969482422,194.51499938964844,194.63499450683594,194.63499450683594,1421585
2023-12-07 13:20:00-05:00,194.6300048828125,194.64999389648438,194.33999633789062,194.53500366210938,194.53500366210938,430365
2023-12-07 13:25:00-05:00,194.53179931640625,194.61500549316406,194.31309509277344,194.42999267578125,194.42999267578125,234321
2023-12-07 13:30:00-05:00,194.42999267578125,194.44500732421875,194.2816925048828,194.39999389648438,194.39999389648438,779778
2023-12-07 13:35:00-05:00,194.40699768066406,194.49000549316406,194.25,194.42999267578125,194.42999267578125,220494
2023-12-07 13:40:00-05:00,194.44000244140625,194.52999877929688,194.39500427246094,194.44000244140625,194.44000244140625,264935
2023-12-07 13:45:00-05:00,194.42999267578125,194.44850158691406,194.30999755859375,194.30999755859375,194.30999755859375,151711
2023-12-07 13:50:00-05:00,194.32000732421875,194.33999633789062,194.22999572753906,194.289794921875,194.289794921875,189318
2023-12-07 13:55:00-05:00,194.28500366210938,194.35000610351562,194.26499938964844,194.32000732421875,194.32000732421875,182416
2023-12-07 14:00:00-05:00,194.32000732421875,194.38999938964844,194.2100067138672,194.31500244140625,194.31500244140625,231818
2023-12-07 14:05:00-05:00,194.30999755859375,194.3300018310547,194.2100067138672,194.32040405273438,194.32040405273438,188432
2023-12-07 14:10:00-05:00,194.3249969482422,194.3300018310547,194.1699981689453,194.2550048828125,194.2550048828125,181503
2023-12-07 14:15:00-05:00,194.2550048828125,194.35000610351562,194.2100067138672,194.33999633789062,194.33999633789062,219037
2023-12-07 14:20:00-05:00,194.34100341796875,194.49110412597656,194.3000030517578,194.4600067138672,194.4600067138672,348350
2023-12-07 14:25:00-05:00,194.4510040283203,194.49000549316406,194.38999938964844,194.47000122070312,194.47000122070312,275245
2023-12-07 14:30:00-05:00,194.47000122070312,194.47500610351562,194.27000427246094,194.3000030517578,194.3000030517578,266441
2023-12-07 14:35:00-05:00,194.2899932861328,194.35000610351562,194.2449951171875,194.34500122070312,194.34500122070312,211207
2023-12-07 14:40:00-05:00,194.33999633789062,194.39999389648438,194.1999969482422,194.2465057373047,194.2465057373047,206420
2023-12-07 14:45:00-05:00,194.24000549316406,194.38499450683594,194.1699981689453,194.3800048828125,194.3800048828125,213011
2023-12-07 14:50:00-05:00,194.3800048828125,194.3800048828125,194.22210693359375,194.24000549316406,194.24000549316406,129012
2023-12-07 14:55:00-05:00,194.24000549316406,194.2449951171875,194.1300048828125,194.14999389648438,194.14999389648438,220233
2023-12-07 15:00:00-05:00,194.14999389648438,194.24000549316406,194.1199951171875,194.19000244140625,194.19000244140625,231565
2023-12-07 15:05:00-05:00,194.19500732421875,194.25999450683594,194.13999938964844,194.15550231933594,194.15550231933594,259461
2023-12-07 15:10:00-05:00,194.16000366210938,194.27999877929688,194.16000366210938,194.25050354003906,194.25050354003906,287724
2023-12-07 15:15:00-05:00,194.25709533691406,194.27999877929688,194.19000244140625,194.25,194.25,271190
2023-12-07 15:20:00-05:00,194.24000549316406,194.33999633789062,194.18099975585938,194.2050018310547,194.2050018310547,346724
2023-12-07 15:25:00-05:00,194.2012939453125,194.25,194.1575927734375,194.1699981689453,194.1699981689453,383134
2023-12-07 15:30:00-05:00,194.1699981689453,194.3000030517578,194.05999755859375,194.07470703125,194.07470703125,411250
2023-12-07 15:35:00-05:00,194.07029724121094,194.16200256347656,194.0500030517578,194.0749969482422,194.0749969482422,391629
2023-12-07 15:40:00-05:00,194.0800018310547,194.16000366210938,194.0399932861328,194.09500122070312,194.09500122070312,469222
2023-12-07 15:45:00-05:00,194.08999633789062,194.15499877929688,194.00999450683594,194.0399932861328,194.0399932861328,804408
2023-12-07 15:50:00-05:00,194.0399932861328,194.35000610351562,194.0399932861328,194.27000427246094,194.27000427246094,909489
2023-12-07 15:55:00-05:00,194.25999450683594,194.33990478515625,194.1699981689453,194.24000549316406,194.24000549316406,1493170
2023-12-08 09:30:00-05:00,194.3950958251953,194.5500030517578,193.9600067138672,194.05909729003906,194.05909729003906,3003432
2023-12-08 09:35:00-05:00,194.06759643554688,194.1999969482422,193.91000366210938,194.07899475097656,194.07899475097656,750550
2023-12-08 09:40:00-05:00,194.0749969482422,194.48500061035156,194.06500244140625,194.3800048828125,194.3800048828125,735285
2023-12-08 09:45:00-05:00,194.38999938964844,194.39999389648438,193.92999267578125,194.2050018310547,194.2050018310547,802690
2023-12-08 09:50:00-05:00,194.2100067138672,194.2447967529297,193.88999938964844,193.97999572753906,193.97999572753906,745682
2023-12-08 09:55:00-05:00,193.97999572753906,194.10000610351562,193.6699981689453,193.82000732421875,193.82000732421875,814243
2023-12-08 10:00:00-05:00,193.82000732421875,194.44000244140625,193.82000732421875,194.3000030517578,194.3000030517578,994074
2023-12-08 10:05:00-05:00,194.2899932861328,194.72000122070312,194.1199951171875,194.6999969482422,194.6999969482422,759926
2023-12-08 10:10:00-05:00,194.6999969482422,194.7550048828125,194.5,194.74009704589844,194.74009704589844,473690
2023-12-08 10:15:00-05:00,194.74000549316406,195.0,194.7100067138672,194.8000030517578,194.8000030517578,1112456
2023-12-08 10:20:00-05:00,194.8000030517578,194.8300018310547,194.70010375976562,194.80499267578125,194.80499267578125,403340
2023-12-08 10:25:00-05:00,194.77499389648438,194.79769897460938,194.50999450683594,194.64990234375,194.64990234375,590442
2023-12-08 10:30:00-05:00,194.64999389648438,194.7100067138672,194.4499969482422,194.49000549316406,194.49000549316406,440248
2023-12-08 10:35:00-05:00,194.4949951171875,194.5050048828125,194.17999267578125,194.25999450683594,194.25999450683594,535127
2023-12-08 10:40:00-05:00,194.25999450683594,194.55499267578125,194.2100067138672,194.4965057373047,194.4965057373047,365262
2023-12-08 10:45:00-05:00,194.47999572753906,194.7899932861328,194.38999938964844,194.78500366210938,194.78500366210938,315782
2023-12-08 10:50:00-05:00,194.78599548339844,194.99000549316406,194.71910095214844,194.9700927734375,194.9700927734375,602910
2023-12-08 10:55:00-05:00,194.97999572753906,195.0,194.88009643554688,194.9799041748047,194.9799041748047,541842
2023-12-08 11:00:00-05:00,194.97500610351562,195.0,194.74000549316406,194.92340087890625,194.92340087890625,547448
2023-12-08 11:05:00-05:00,194.9199981689453,194.92129516601562,194.74000549316406,194.86000061035156,194.86000061035156,302928
2023-12-08 11:10:00-05:00,194.8699951171875,194.8699951171875,194.69009399414062,194.8300018310547,194.8300018310547,302120
2023-12-08 11:15:00-05:00,194.8300018310547,194.83999633789062,194.42999267578125,194.4550018310547,194.4550018310547,474504
2023-12-08 11:20:00-05:00,194.4550018310547,194.6199951171875,194.39999389648438,194.60000610351562,194.60000610351562,315435
2023-12-08 11:25:00-05:00,194.59500122070312,194.7899932861328,194.50999450683594,194.75999450683594,194.75999450683594,414819
2023-12-08 11:30:00-05:00,194.75999450683594,194.77999877929688,194.58999633789062,194.7449951171875,194.7449951171875,285383
2023-12-08 11:35:00-05:00,194.74000549316406,194.8000030517578,194.3300018310547,194.41000366210938,194.41000366210938,316925
2023-12-08 11:40:00-05:00,194.4149932861328,194.50900268554688,194.27099609375,194.48800659179688,194.48800659179688,374881
2023-12-08 11:45:00-05:00,194.5,194.6300048828125,194.44000244140625,194.6072998046875,194.6072998046875,228890
2023-12-08 11:50:00-05:00,194.610107421875,194.66000366210938,194.4600067138672,194.5800018310547,194.5800018310547,259734
2023-12-08 11:55:00-05:00,194.5850067138672,194.67999267578125,194.39500427246094,194.45010375976562,194.45010375976562,279502
2023-12-08 12:00:00-05:00,194.4550018310547,194.59500122070312,194.3350067138672,194.4615020751953,194.4615020751953,331410
2023-12-08 12:05:00-05:00,194.4600067138672,194.64739990234375,194.4250030517578,194.5200958251953,194.5200958251953,300636
2023-12-08 12:10:00-05:00,194.52999877929688,194.64999389648438,194.5,194.5312957763672,194.5312957763672,282071
2023-12-08 12:15:00-05:00,194.5399932861328,194.85000610351562,194.38999938964844,194.8300018310547,194.8300018310547,471215
2023-12-08 12:20:00-05:00,194.8350067138672,194.97999572753906,194.80999755859375,194.9600067138672,194.9600067138672,554986
2023-12-08 12:25:00-05:00,194.9600067138672,195.19000244140625,194.8800048828125,195.10000610351562,195.10000610351562,1712859
2023-12-08 12:30:00-05:00,195.09930419921875,195.25,195.07000732421875,195.13499450683594,195.13499450683594,609309
2023-12-08 12:35:00-05:00,195.13999938964844,195.14999389648438,194.9199981689453,195.13999938964844,195.13999938964844,363773
2023-12-08 12:40:00-05:00,195.13999938964844,195.25999450683594,195.08999633789062,195.1750030517578,195.1750030517578,332639
2023-12-08 12:45:00-05:00,195.1719970703125,195.27000427246094,195.15499877929688,195.17709350585938,195.17709350585938,305247
2023-12-08 12:50:00-05:00,195.17999267578125,195.3000030517578,195.16000366210938,195.27780151367188,195.27780151367188,311697
2023-12-08 12:55:00-05:00,195.27499389648438,195.2899932861328,195.14999389648438,195.17010498046875,195.17010498046875,229181
2023-12-08 13:00:00-05:00,195.17999267578125,195.33999633789062,195.1649932861328,195.24000549316406,195.24000549316406,346495
2023-12-08 13:05:00-05:00,195.25,195.36000061035156,195.17999267578125,195.247802734375,195.247802734375,315582
2023-12-08 13:10:00-05:00,195.24209594726562,195.3300018310547,195.22000122070312,195.28500366210938,195.28500366210938,812114
2023-12-08 13:15:00-05:00,195.27000427246094,195.36000061035156,195.13999938964844,195.14999389648438,195.14999389648438,307844
2023-12-08 13:20:00-05:00,195.15499877929688,195.2100067138672,195.02000427246094,195.19000244140625,195.19000244140625,327070
2023-12-08 13:25:00-05:00,195.19000244140625,195.30999755859375,195.1300048828125,195.24000549316406,195.24000549316406,259143
2023-12-08 13:30:00-05:00,195.24000549316406,195.32000732421875,195.19000244140625,195.30999755859375,195.30999755859375,249881
2023-12-08 13:35:00-05:00,195.30999755859375,195.38999938964844,195.27999877929688,195.32000732421875,195.32000732421875,325535
2023-12-08 13:40:00-05:00,195.3249969482422,195.3249969482422,195.15499877929688,195.24000549316406,195.24000549316406,385745
2023-12-08 13:45:00-05:00,195.24000549316406,195.5,195.2100067138672,195.47999572753906,195.47999572753906,422290
2023-12-08 13:50:00-05:00,195.47999572753906,195.57000732421875,195.44000244140625,195.56500244140625,195.56500244140625,407422
2023-12-08 13:55:00-05:00,195.5684051513672,195.6352996826172,195.5229034423828,195.6136932373047,195.6136932373047,351290
2023-12-08 14:00:00-05:00,195.6199951171875,195.64500427246094,195.52000427246094,195.5941925048828,195.5941925048828,403262
2023-12-08 14:05:00-05:00,195.59500122070312,195.61000061035156,195.4499969482422,195.49000549316406,195.49000549316406,256791
2023-12-08 14:10:00-05:00,195.5,195.59800720214844,195.4499969482422,195.58290100097656,195.58290100097656,244259
2023-12-08 14:15:00-05:00,195.58999633789062,195.6699981689453,195.57310485839844,195.6300048828125,195.6300048828125,270165
2023-12-08 14:20:00-05:00,195.63499450683594,195.6999969482422,195.5449981689453,195.6750030517578,195.6750030517578,326870
2023-12-08 14:25:00-05:00,195.6750030517578,195.72000122070312,195.63999938964844,195.71499633789062,195.71499633789062,260959
2023-12-08 14:30:00-05:00,195.71499633789062,195.74830627441406,195.6199951171875,195.6699981689453,195.6699981689453,314022
2023-12-08 14:35:00-05:00,195.6750030517578,195.7899932861328,195.64999389648438,195.77000427246094,195.77000427246094,362007
2023-12-08 14:40:00-05:00,195.76499938964844,195.86000061035156,195.5,195.83799743652344,195.83799743652344,424212
2023-12-08 14:45:00-05:00,195.8350067138672,195.92999267578125,195.75999450683594,195.91000366210938,195.91000366210938,393091
2023-12-08 14:50:00-05:00,195.9199981689453,195.97999572753906,195.7100067138672,195.80499267578125,195.80499267578125,924742
2023-12-08 14:55:00-05:00,195.80499267578125,195.83999633789062,195.5800018310547,195.82989501953125,195.82989501953125,582304
2023-12-08 15:00:00-05:00,195.8350067138672,195.86500549316406,195.4600067138672,195.47999572753906,195.47999572753906,528786
2023-12-08 15:05:00-05:00,195.47999572753906,195.7480010986328,195.41000366210938,195.59129333496094,195.59129333496094,621041
2023-12-08 15:10:00-05:00,195.59500122070312,195.64999389648438,195.4600067138672,195.63999938964844,195.63999938964844,318489
2023-12-08 15:15:00-05:00,195.64999389648438,195.74000549316406,195.61500549316406,195.69500732421875,195.69500732421875,299495
2023-12-08 15:20:00-05:00,195.67999267578125,195.7550048828125,195.49000549316406,195.64500427246094,195.64500427246094,486262
2023-12-08 15:25:00-05:00,195.64999389648438,195.75999450683594,195.62989807128906,195.74000549316406,195.74000549316406,386148
2023-12-08 15:30:00-05:00,195.73500061035156,195.75,195.6199951171875,195.6649932861328,195.6649932861328,369125
2023-12-08 15:35:00-05:00,195.6636962890625,195.7899932861328,195.63999938964844,195.74899291992188,195.74899291992188,659747
2023-12-08 15:40:00-05:00,195.75,195.79769897460938,195.63999938964844,195.70689392089844,195.70689392089844,478031
2023-12-08 15:45:00-05:00,195.6999969482422,195.77999877929688,195.64999389648438,195.7200927734375,195.7200927734375,567902
2023-12-08 15:50:00-05:00,195.72000122070312,195.99000549316406,195.6999969482422,195.88999938964844,195.88999938964844,1225954
2023-12-08 15:55:00-05:00,195.8800048828125,195.88999938964844,195.69000244140625,195.72000122070312,195.72000122070312,1889907
2023-12-11 09:30:00-05:00,193.11000061035156,193.49000549316406,192.5800018310547,192.72000122070312,192.72000122070312,6567560
2023-12-11 09:35:00-05:00,192.72000122070312,193.32000732421875,192.2899932861328,193.0800018310547,193.0800018310547,2385805
2023-12-11 09:40:00-05:00,193.0800018310547,193.41000366210938,192.88999938964844,192.89999389648438,192.89999389648438,1444495
2023-12-11 09:45:00-05:00,192.91000366210938,193.32000732421875,192.63999938964844,192.8699951171875,192.8699951171875,1256187
2023-12-11 09:50:00-05:00,192.8699951171875,193.27000427246094,192.85000610351562,193.02980041503906,193.02980041503906,884671
2023-12-11 09:55:00-05:00,193.00999450683594,193.00999450683594,192.49000549316406,192.88999938964844,192.88999938964844,1024403
2023-12-11 10:00:00-05:00,192.89999389648438,192.99000549316406,192.5399932861328,192.6649932861328,192.6649932861328,866749
2023-12-11 10:05:00-05:00,192.6699981689453,192.76980590820312,192.3000030517578,192.3800048828125,192.3800048828125,781427
2023-12-11 10:10:00-05:00,192.3699951171875,192.38999938964844,192.125,192.1699981689453,192.1699981689453,942494
2023-12-11 10:15:00-05:00,192.17999267578125,192.45950317382812,192.02000427246094,192.30999755859375,192.30999755859375,960597
2023-12-11 10:20:00-05:00,192.30999755859375,192.48989868164062,192.10000610351562,192.1199951171875,192.1199951171875,748867
2023-12-11 10:25:00-05:00,192.1280975341797,192.2899932861328,192.0500030517578,192.11000061035156,192.11000061035156,590395
2023-12-11 10:30:00-05:00,192.1199951171875,192.22999572753906,191.9199981689453,192.13499450683594,192.13499450683594,975829
2023-12-11 10:35:00-05:00,192.1374053955078,192.19000244140625,191.91000366210938,191.9897003173828,191.9897003173828,585774
2023-12-11 10:40:00-05:00,191.99000549316406,192.02000427246094,191.7050018310547,191.92999267578125,191.92999267578125,1025013
2023-12-11 10:45:00-05:00,191.9199981689453,192.3800048828125,191.9199981689453,192.2899932861328,192.2899932861328,872172
2023-12-11 10:50:00-05:00,192.2949981689453,192.42999267578125,192.22000122070312,192.3000030517578,192.3000030517578,451053
2023-12-11 10:55:00-05:00,192.2301025390625,192.30999755859375,191.9600067138672,191.9600067138672,191.9600067138672,693751
2023-12-11 11:00:00-05:00,191.96499633789062,192.22500610351562,191.8800048828125,192.2100067138672,192.2100067138672,2058287
2023-12-11 11:05:00-05:00,192.21499633789062,192.22000122070312,191.8350067138672,191.83999633789062,191.83999633789062,557101
2023-12-11 11:10:00-05:00,191.8350067138672,191.94000244140625,191.55499267578125,191.57000732421875,191.57000732421875,710167
2023-12-11 11:15:00-05:00,191.5800018310547,191.85499572753906,191.5399932861328,191.72999572753906,191.72999572753906,529941
2023-12-11 11:20:00-05:00,191.72999572753906,191.8000030517578,191.4199981689453,191.6999969482422,191.6999969482422,562406
2023-12-11 11:25:00-05:00,191.7050018310547,191.88999938964844,191.6750030517578,191.80999755859375,191.80999755859375,482584
2023-12-11 11:30:00-05:00,191.80999755859375,191.8699951171875,191.49000549316406,191.61500549316406,191.61500549316406,519441
2023-12-11 11:35:00-05:00,191.6199951171875,191.92999267578125,191.52999877929688,191.8800048828125,191.8800048828125,380489
2023-12-11 11:40:00-05:00,191.8800048828125,191.94329833984375,191.75,191.8800048828125,191.8800048828125,429369
2023-12-11 11:45:00-05:00,191.8800048828125,191.9199981689453,191.76499938964844,191.8699951171875,191.8699951171875,296195
2023-12-11 11:50:00-05:00,191.8699951171875,191.9600067138672,191.8300018310547,191.89999389648438,191.89999389648438,336004
2023-12-11 11:55:00-05:00,191.90570068359375,192.0399932861328,191.86000061035156,191.97000122070312,191.97000122070312,389956
2023-12-11 12:00:00-05:00,191.97999572753906,192.25,191.80999755859375,192.1750030517578,192.1750030517578,574940
2023-12-11 12:05:00-05:00,192.17999267578125,192.35000610351562,192.14999389648438,192.24000549316406,192.24000549316406,441196
2023-12-11 12:10:00-05:00,192.24000549316406,192.27999877929688,192.1699981689453,192.2100067138672,192.2100067138672,231807
2023-12-11 12:15:00-05:00,192.1999969482422,192.22000122070312,192.0800018310547,192.1199951171875,192.1199951171875,301899
2023-12-11 12:20:00-05:00,192.125,192.27000427246094,192.1199951171875,192.17010498046875,192.17010498046875,266812
2023-12-11 12:25:00-05:00,192.1699981689453,192.1699981689453,192.00999450683594,192.10000610351562,192.10000610351562,303042
2023-12-11 12:30:00-05:00,192.10989379882812,192.24000549316406,192.05999755859375,192.16000366210938,192.16000366210938,250688
2023-12-11 12:35:00-05:00,192.16810607910156,192.2899932861328,192.10499572753906,192.2449951171875,192.2449951171875,333342
2023-12-11 12:40:00-05:00,192.2449951171875,192.30999755859375,192.22000122070312,192.25,192.25,268106
2023-12-11 12:45:00-05:00,192.25,192.35000610351562,192.2100067138672,192.3249969482422,192.3249969482422,269385
2023-12-11 12:50:00-05:00,192.32699584960938,192.35000610351562,192.1999969482422,192.21859741210938,192.21859741210938,222841
2023-12-11 12:55:00-05:00,192.22000122070312,192.27499389648438,192.13999938964844,192.21420288085938,192.21420288085938,230946
2023-12-11 13:00:00-05:00,192.22000122070312,192.49000549316406,192.14999389648438,192.4600067138672,192.4600067138672,455883
2023-12-11 13:05:00-05:00,192.4600067138672,192.48919677734375,192.35000610351562,192.39999389648438,192.39999389648438,325581
2023-12-11 13:10:00-05:00,192.38999938964844,192.49000549316406,192.36000061035156,192.3699951171875,192.3699951171875,298794
2023-12-11 13:15:00-05:00,192.3697052001953,192.55999755859375,192.35000610351562,192.49989318847656,192.49989318847656,438085
2023-12-11 13:20:00-05:00,192.5010986328125,192.58999633789062,192.4499969482422,192.49000549316406,192.49000549316406,322136
2023-12-11 13:25:00-05:00,192.5050048828125,192.57000732421875,192.42999267578125,192.4550018310547,192.4550018310547,383141
2023-12-11 13:30:00-05:00,192.47000122070312,192.64999389648438,192.47000122070312,192.58999633789062,192.58999633789062,410065
2023-12-11 13:35:00-05:00,192.58999633789062,192.66000366210938,192.57000732421875,192.63499450683594,192.63499450683594,314802
2023-12-11 13:40:00-05:00,192.63999938964844,192.77000427246094,192.6300048828125,192.6699981689453,192.6699981689453,456229
2023-12-11 13:45:00-05:00,192.67990112304688,192.79989624023438,192.63499450683594,192.77999877929688,192.77999877929688,303430
2023-12-11 13:50:00-05:00,192.77499389648438,192.78500366210938,192.67160034179688,192.68499755859375,192.68499755859375,259029
2023-12-11 13:55:00-05:00,192.68899536132812,192.80999755859375,192.68899536132812,192.78500366210938,192.78500366210938,283309
2023-12-11 14:00:00-05:00,192.78799438476562,192.9149932861328,192.77999877929688,192.88999938964844,192.88999938964844,324098
2023-12-11 14:05:00-05:00,192.8800048828125,192.97000122070312,192.8699951171875,192.89500427246094,192.89500427246094,286675
2023-12-11 14:10:00-05:00,192.89990234375,192.92999267578125,192.83999633789062,192.83999633789062,192.83999633789062,331129
2023-12-11 14:15:00-05:00,192.84500122070312,192.86000061035156,192.67999267578125,192.71499633789062,192.71499633789062,330117
2023-12-11 14:20:00-05:00,192.71499633789062,192.8300018310547,192.7100067138672,192.7899932861328,192.7899932861328,260752
2023-12-11 14:25:00-05:00,192.78500366210938,192.8350067138672,192.7449951171875,192.7917938232422,192.7917938232422,337535
2023-12-11 14:30:00-05:00,192.7949981689453,192.89999389648438,192.75,192.7949981689453,192.7949981689453,417913
2023-12-11 14:35:00-05:00,192.7949981689453,192.9499969482422,192.76499938964844,192.94000244140625,192.94000244140625,393456
2023-12-11 14:40:00-05:00,192.94009399414062,192.97999572753906,192.86000061035156,192.97500610351562,192.97500610351562,302283
2023-12-11 14:45:00-05:00,192.97500610351562,193.0,192.91000366210938,192.9499969482422,192.9499969482422,346026
2023-12-11 14:50:00-05:00,192.94000244140625,193.0050048828125,192.80499267578125,192.88999938964844,192.88999938964844,458845
2023-12-11 14:55:00-05:00,192.88999938964844,192.92999267578125,192.82000732421875,192.89500427246094,192.89500427246094,295600
2023-12-11 15:00:00-05:00,192.89999389648438,192.89999389648438,192.75,192.78500366210938,192.78500366210938,329368
2023-12-11 15:05:00-05:00,192.78500366210938,192.97000122070312,192.77499389648438,192.9550018310547,192.9550018310547,447485
2023-12-11 15:10:00-05:00,192.9499969482422,193.00999450683594,192.77499389648438,192.8719024658203,192.8719024658203,420624
2023-12-11 15:15:00-05:00,192.8800048828125,193.125,192.87359619140625,193.04409790039062,193.04409790039062,461831
2023-12-11 15:20:00-05:00,193.0399932861328,193.0399932861328,192.85000610351562,192.95260620117188,192.95260620117188,310455
2023-12-11 15:25:00-05:00,192.9499969482422,193.06500244140625,192.84500122070312,192.8699951171875,192.8699951171875,547204
2023-12-11 15:30:00-05:00,192.8699951171875,192.99000549316406,192.8300018310547,192.90499877929688,192.90499877929688,469309
2023-12-11 15:35:00-05:00,192.89999389648438,193.03500366210938,192.8800048828125,192.99000549316406,192.99000549316406,482383
2023-12-11 15:40:00-05:00,192.9949951171875,193.0800018310547,192.97000122070312,192.99000549316406,192.99000549316406,562602
2023-12-11 15:45:00-05:00,192.98500061035156,193.05999755859375,192.89500427246094,193.0500030517578,193.0500030517578,551999
2023-12-11 15:50:00-05:00,193.0500030517578,193.13999938964844,192.97999572753906,193.0800018310547,193.0800018310547,956607
2023-12-11 15:55:00-05:00,193.0800018310547,193.30999755859375,193.0050048828125,193.17999267578125,193.17999267578125,2192974
2023-12-12 09:30:00-05:00,193.0800018310547,193.38999938964844,192.52000427246094,192.60850524902344,192.60850524902344,3254572
2023-12-12 09:35:00-05:00,192.5968017578125,192.88999938964844,192.27499389648438,192.3000030517578,192.3000030517578,737945
2023-12-12 09:40:00-05:00,192.3000030517578,192.40699768066406,191.8699951171875,191.92999267578125,191.92999267578125,1361320
2023-12-12 09:45:00-05:00,191.93499755859375,192.02000427246094,191.7209930419922,191.97000122070312,191.97000122070312,1068164
2023-12-12 09:50:00-05:00,191.97000122070312,192.26499938964844,191.9600067138672,192.16909790039062,192.16909790039062,819819
2023-12-12 09:55:00-05:00,192.1746063232422,192.41900634765625,192.14999389648438,192.4149932861328,192.4149932861328,505143
2023-12-12 10:00:00-05:00,192.41859436035156,192.69000244140625,192.25999450683594,192.64999389648438,192.64999389648438,776496
2023-12-12 10:05:00-05:00,192.6300048828125,192.77000427246094,192.52999877929688,192.55999755859375,192.55999755859375,614813
2023-12-12 10:10:00-05:00,192.5500030517578,192.86000061035156,192.52999877929688,192.80279541015625,192.80279541015625,518796
2023-12-12 10:15:00-05:00,192.8000030517578,193.02999877929688,192.77000427246094,193.0050048828125,193.0050048828125,496886
2023-12-12 10:20:00-05:00,193.0,193.02499389648438,192.875,192.98500061035156,192.98500061035156,493426
2023-12-12 10:25:00-05:00,192.98500061035156,193.14999389648438,192.82000732421875,192.8350067138672,192.8350067138672,696863
